Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SP500,NASDAQ,VIX,US10Y
2022-01-14 00:00:00-05:00,51.7599983215332,53.83700180053711,51.1879997253418,52.569000244140625,78611000,0.0,0.0,4662.85009765625,14893.75,19.190000534057617,
2022-01-18 00:00:00-05:00,52.007999420166016,52.17499923706055,50.86800003051758,51.08000183105469,48391000,0.0,0.0,4577.10986328125,14506.900390625,22.790000915527344,
2022-01-19 00:00:00-05:00,51.5,52.32099914550781,51.05099868774414,51.58599853515625,43535000,0.0,0.0,4532.759765625,14340.259765625,23.850000381469727,
2022-01-20 00:00:00-05:00,51.775001525878906,52.66400146484375,50.69300079345703,50.82500076293945,126590000,0.0,0.0,4482.72998046875,14154.01953125,25.59000015258789,
2022-01-21 00:00:00-05:00,40.042999267578125,40.915000915527344,37.999000549316406,39.75,589043000,0.0,0.0,4397.93994140625,13768.919921875,28.850000381469727,
2022-01-24 00:00:00-05:00,38.39099884033203,38.72600173950195,35.145999908447266,38.71500015258789,323460000,0.0,0.0,4410.1298828125,13855.1298828125,29.899999618530273,
2022-01-25 00:00:00-05:00,37.91400146484375,38.770999908447266,36.51300048828125,36.641998291015625,151458000,0.0,0.0,4356.4501953125,13539.2900390625,31.15999984741211,
2022-01-26 00:00:00-05:00,37.82699966430664,38.26599884033203,35.6619987487793,35.970001220703125,126840000,0.0,0.0,4349.93017578125,13542.1201171875,31.959999084472656,
2022-01-27 00:00:00-05:00,38.20600128173828,39.47999954223633,37.810001373291016,38.66999816894531,243247000,0.0,0.0,4326.509765625,13352.7802734375,30.489999771118164,
2022-01-28 00:00:00-05:00,38.67599868774414,38.70000076293945,37.20800018310547,38.43600082397461,119666000,0.0,0.0,4431.85009765625,13770.5703125,27.65999984741211,
2022-01-31 00:00:00-05:00,40.196998596191406,42.77000045776367,39.81999969482422,42.7140007019043,200475000,0.0,0.0,4515.5498046875,14239.8798828125,24.829999923706055,
2022-02-01 00:00:00-05:00,43.29600143432617,45.847999572753906,42.55400085449219,45.7130012512207,225681000,0.0,0.0,4546.5400390625,14346.0,21.959999084472656,
2022-02-02 00:00:00-05:00,44.82500076293945,45.198001861572266,42.64799880981445,42.948001861572266,143460000,0.0,0.0,4589.3798828125,14417.5498046875,22.09000015258789,
2022-02-03 00:00:00-05:00,42.14400100708008,42.92599868774414,40.428001403808594,40.560001373291016,99052000,0.0,0.0,4477.43994140625,13878.8203125,24.350000381469727,
2022-02-04 00:00:00-05:00,40.73099899291992,41.277000427246094,39.66400146484375,41.016998291015625,77898000,0.0,0.0,4500.52978515625,14098.009765625,23.219999313354492,
2022-02-07 00:00:00-05:00,41.016998291015625,41.23500061035156,39.35499954223633,40.209999084472656,82329000,0.0,0.0,4483.8701171875,14015.669921875,22.860000610351562,
2022-02-08 00:00:00-05:00,39.81800079345703,40.6609992980957,39.58300018310547,40.35300064086914,68185000,0.0,0.0,4521.5400390625,14194.4501953125,21.440000534057617,
2022-02-09 00:00:00-05:00,40.8650016784668,41.29800033569336,39.87900161743164,41.28900146484375,77382000,0.0,0.0,4587.18017578125,14490.3701171875,19.959999084472656,
2022-02-10 00:00:00-05:00,40.209999084472656,40.79999923706055,39.63600158691406,40.62699890136719,84529000,0.0,0.0,4504.080078125,14185.6396484375,23.90999984741211,
2022-02-11 00:00:00-05:00,40.53300094604492,41.1609992980957,38.76499938964844,39.13100051879883,75589000,0.0,0.0,4418.64013671875,13791.150390625,27.360000610351562,
2022-02-14 00:00:00-05:00,38.75899887084961,40.93600082397461,38.68899917602539,39.65700149536133,72022000,0.0,0.0,4401.669921875,13790.919921875,28.329999923706055,
2022-02-15 00:00:00-05:00,40.37900161743164,40.91600036621094,40.10100173950195,40.74599838256836,53923000,0.0,0.0,4471.06982421875,14139.759765625,25.700000762939453,
2022-02-16 00:00:00-05:00,40.15299987792969,40.15599822998047,39.03799819946289,39.80799865722656,52777000,0.0,0.0,4475.009765625,14124.08984375,24.290000915527344,
2022-02-17 00:00:00-05:00,39.42399978637695,39.9109992980957,38.56999969482422,38.66699981689453,46692000,0.0,0.0,4380.259765625,13716.7197265625,28.110000610351562,
2022-02-18 00:00:00-05:00,39.25299835205078,40.2869987487793,38.904998779296875,39.12900161743164,68017000,0.0,0.0,4348.8701171875,13548.0703125,27.75,
2022-02-22 00:00:00-05:00,38.89500045776367,39.242000579833984,37.301998138427734,37.737998962402344,66975000,0.0,0.0,4304.759765625,13381.51953125,28.809999465942383,
2022-02-23 00:00:00-05:00,38.27199935913086,38.599998474121094,36.66600036621094,36.74599838256836,46143000,0.0,0.0,4225.5,13037.490234375,31.020000457763672,
2022-02-24 00:00:00-05:00,35.50899887084961,39.073001861572266,35.47200012207031,39.00299835205078,70687000,0.0,0.0,4288.7001953125,13473.58984375,30.31999969482422,
2022-02-25 00:00:00-05:00,38.6609992980957,39.12900161743164,37.55799865722656,39.08000183105469,48416000,0.0,0.0,4384.64990234375,13694.6201171875,27.59000015258789,
2022-02-28 00:00:00-05:00,38.733001708984375,39.775001525878906,38.2130012512207,39.45199966430664,50350000,0.0,0.0,4373.93994140625,13751.400390625,30.149999618530273,
2022-03-01 00:00:00-05:00,39.15999984741211,39.5,38.37099838256836,38.624000549316406,32904000,0.0,0.0,4306.259765625,13532.4599609375,33.31999969482422,
2022-03-02 00:00:00-05:00,38.893001556396484,38.922000885009766,37.520999908447266,38.00299835205078,53568000,0.0,0.0,4386.5400390625,13752.01953125,30.739999771118164,
2022-03-03 00:00:00-05:00,38.599998474121094,38.61199951171875,36.46500015258789,36.80699920654297,60768000,0.0,0.0,4363.490234375,13537.9404296875,30.479999542236328,
2022-03-04 00:00:00-05:00,36.79999923706055,37.481998443603516,35.71699905395508,36.17300033569336,53255000,0.0,0.0,4328.8701171875,13313.4404296875,31.979999542236328,
2022-03-07 00:00:00-05:00,36.04100036621094,36.20000076293945,35.02000045776367,35.0260009765625,57084000,0.0,0.0,4201.08984375,12830.9599609375,36.45000076293945,
2022-03-08 00:00:00-05:00,34.97999954223633,35.88600158691406,34.06700134277344,34.17599868774414,64287000,0.0,0.0,4170.7001953125,12795.5498046875,35.130001068115234,
2022-03-09 00:00:00-05:00,35.76900100708008,36.41400146484375,35.05099868774414,35.87900161743164,65202000,0.0,0.0,4277.8798828125,13255.5498046875,32.45000076293945,
2022-03-10 00:00:00-05:00,35.619998931884766,36.70199966430664,35.33000183105469,35.676998138427734,48078000,0.0,0.0,4259.52001953125,13129.9599609375,30.229999542236328,
2022-03-11 00:00:00-05:00,36.11899948120117,36.33599853515625,34.0,34.03200149536133,48199000,0.0,0.0,4204.31005859375,12843.8095703125,30.75,
2022-03-14 00:00:00-04:00,33.87200164794922,34.13199996948242,32.981998443603516,33.10100173950195,59078000,0.0,0.0,4173.10986328125,12581.2197265625,31.770000457763672,
2022-03-15 00:00:00-04:00,33.5099983215332,34.5359992980957,33.236000061035156,34.375,54606000,0.0,0.0,4262.4501953125,12948.6201171875,29.829999923706055,
2022-03-16 00:00:00-04:00,34.81999969482422,35.999000549316406,34.305999755859375,35.75299835205078,69825000,0.0,0.0,4357.85986328125,13436.5498046875,26.670000076293945,
2022-03-17 00:00:00-04:00,35.970001220703125,37.33100128173828,35.487998962402344,37.13999938964844,58183000,0.0,0.0,4411.669921875,13614.7802734375,25.670000076293945,
2022-03-18 00:00:00-04:00,37.20000076293945,38.18000030517578,36.84700012207031,38.060001373291016,83248000,0.0,0.0,4463.1201171875,13893.83984375,23.8700008392334,
2022-03-21 00:00:00-04:00,37.801998138427734,38.18199920654297,36.89400100708008,37.45899963378906,48665000,0.0,0.0,4461.18017578125,13838.4599609375,23.530000686645508,
2022-03-22 00:00:00-04:00,37.11399841308594,38.66600036621094,36.67599868774414,38.29199981689453,42428000,0.0,0.0,4511.60986328125,14108.8203125,22.940000534057617,
2022-03-23 00:00:00-04:00,37.97700119018555,38.24599838256836,37.44900131225586,37.44900131225586,37290000,0.0,0.0,4456.240234375,13922.599609375,23.56999969482422,
2022-03-24 00:00:00-04:00,37.97600173950195,37.97600173950195,36.88999938964844,37.57099914550781,38885000,0.0,0.0,4520.16015625,14191.83984375,21.670000076293945,
2022-03-25 00:00:00-04:00,37.707000732421875,37.763999938964844,36.643001556396484,37.3849983215332,35745000,0.0,0.0,4543.06005859375,14169.2998046875,20.809999465942383,
2022-03-28 00:00:00-04:00,37.52299880981445,38.02799987792969,36.67300033569336,37.85100173950195,43234000,0.0,0.0,4575.52001953125,14354.900390625,19.6299991607666,
2022-03-29 00:00:00-04:00,38.43899917602539,39.650001525878906,38.03300094604492,39.18199920654297,58807000,0.0,0.0,4631.60009765625,14619.6396484375,18.899999618530273,
2022-03-30 00:00:00-04:00,38.95500183105469,39.27000045776367,37.862998962402344,38.14699935913086,40233000,0.0,0.0,4602.4501953125,14442.26953125,19.329999923706055,
2022-03-31 00:00:00-04:00,38.35900115966797,38.400001525878906,37.361000061035156,37.45899963378906,41347000,0.0,0.0,4530.41015625,14220.51953125,20.559999465942383,
2022-04-01 00:00:00-04:00,37.68000030517578,38.08700180053711,36.849998474121094,37.34700012207031,46442000,0.0,0.0,4545.85986328125,14261.5,19.6299991607666,
2022-04-04 00:00:00-04:00,37.35499954223633,39.60200119018555,37.3129997253418,39.150001525878906,70018000,0.0,0.0,4582.64013671875,14532.5498046875,18.56999969482422,
2022-04-05 00:00:00-04:00,38.93000030517578,39.0,37.73099899291992,38.01499938964844,42345000,0.0,0.0,4525.1201171875,14204.169921875,21.030000686645508,
2022-04-06 00:00:00-04:00,37.415000915527344,37.64699935913086,36.27299880981445,36.834999084472656,43549000,0.0,0.0,4481.14990234375,13888.8203125,22.100000381469727,
2022-04-07 00:00:00-04:00,36.5,36.854000091552734,35.36899948120117,36.21500015258789,49489000,0.0,0.0,4500.2099609375,13897.2998046875,21.549999237060547,
2022-04-08 00:00:00-04:00,36.19599914550781,36.25,35.48699951171875,35.5880012512207,40252000,0.0,0.0,4488.27978515625,13711.0,21.15999984741211,
2022-04-11 00:00:00-04:00,35.0,35.47800064086914,34.52000045776367,34.79999923706055,37771000,0.0,0.0,4412.52978515625,13411.9599609375,24.3700008392334,
2022-04-12 00:00:00-04:00,35.590999603271484,35.941001892089844,34.224998474121094,34.40999984741211,38243000,0.0,0.0,4397.4501953125,13371.5703125,24.260000228881836,
2022-04-13 00:00:00-04:00,34.391998291015625,35.20000076293945,34.11600112915039,35.042999267578125,32310000,0.0,0.0,4446.58984375,13643.58984375,21.81999969482422,
2022-04-14 00:00:00-04:00,35.095001220703125,35.20000076293945,33.986000061035156,34.112998962402344,43438000,0.0,0.0,4392.58984375,13351.080078125,22.700000762939453,
2022-04-18 00:00:00-04:00,34.0,34.236000061035156,33.1619987487793,33.7859992980957,51050000,0.0,0.0,4391.68994140625,13332.3603515625,22.170000076293945,
2022-04-19 00:00:00-04:00,33.321998596191406,35.167999267578125,33.321998596191406,34.861000061035156,209069000,0.0,0.0,4462.2099609375,13619.66015625,21.3700008392334,
2022-04-20 00:00:00-04:00,24.520000457763672,24.8700008392334,21.250999450683594,22.618999481201172,1333875000,0.0,0.0,4459.4501953125,13453.0703125,20.31999969482422,
2022-04-21 00:00:00-04:00,22.0,22.76799964904785,21.152000427246094,21.82200050354004,535016000,0.0,0.0,4393.66015625,13174.650390625,22.68000030517578,
2022-04-22 00:00:00-04:00,22.01799964904785,22.62700080871582,21.0049991607666,21.552000045776367,375151000,0.0,0.0,4271.77978515625,12839.2900390625,28.209999084472656,
2022-04-25 00:00:00-04:00,21.381000518798828,21.666000366210938,20.451000213623047,20.990999221801758,281520000,0.0,0.0,4296.1201171875,13004.849609375,27.020000457763672,
2022-04-26 00:00:00-04:00,20.8799991607666,20.915000915527344,19.827999114990234,19.84000015258789,203181000,0.0,0.0,4175.2001953125,12490.740234375,33.52000045776367,
2022-04-27 00:00:00-04:00,19.400999069213867,20.018999099731445,18.777000427246094,18.854000091552734,222984000,0.0,0.0,4183.9599609375,12488.9296875,31.600000381469727,
2022-04-28 00:00:00-04:00,19.1560001373291,20.148000717163086,18.559999465942383,19.95199966430664,213632000,0.0,0.0,4287.5,12871.5302734375,29.989999771118164,
2022-04-29 00:00:00-04:00,19.868000030517578,20.47100067138672,19.0,19.035999298095703,163919000,0.0,0.0,4131.93017578125,12334.6396484375,33.400001525878906,
2022-05-02 00:00:00-04:00,19.17099952697754,20.020999908447266,19.000999450683594,19.945999145507812,145916000,0.0,0.0,4155.3798828125,12536.01953125,32.34000015258789,
2022-05-03 00:00:00-04:00,19.82900047302246,20.31999969482422,19.476999282836914,19.98699951171875,118394000,0.0,0.0,4175.47998046875,12563.759765625,29.25,
2022-05-04 00:00:00-04:00,19.764999389648438,20.437999725341797,19.10099983215332,20.400999069213867,122188000,0.0,0.0,4300.169921875,12964.8603515625,25.420000076293945,
2022-05-05 00:00:00-04:00,20.045000076293945,20.070999145507812,18.600000381469727,18.832000732421875,139713000,0.0,0.0,4146.8701171875,12317.6904296875,31.200000762939453,
2022-05-06 00:00:00-04:00,18.674999237060547,18.72100067138672,17.58099937438965,18.097000122070312,171855000,0.0,0.0,4123.33984375,12144.66015625,30.190000534057617,
2022-05-09 00:00:00-04:00,17.766000747680664,18.31999969482422,17.229999542236328,17.309999465942383,140313000,0.0,0.0,3991.239990234375,11623.25,34.75,
2022-05-10 00:00:00-04:00,17.60099983215332,18.187000274658203,17.05699920654297,17.766000747680664,138839000,0.0,0.0,4001.050048828125,11737.669921875,32.9900016784668,
2022-05-11 00:00:00-04:00,17.608999252319336,18.091999053955078,16.55500030517578,16.636999130249023,126655000,0.0,0.0,3935.179931640625,11364.240234375,32.560001373291016,
2022-05-12 00:00:00-04:00,16.395999908447266,17.757999420166016,16.270999908447266,17.430999755859375,176621000,0.0,0.0,3930.080078125,11370.9599609375,31.770000457763672,
2022-05-13 00:00:00-04:00,17.715999603271484,18.777000427246094,17.60099983215332,18.763999938964844,131363000,0.0,0.0,4023.889892578125,11805.0,28.8700008392334,
2022-05-16 00:00:00-04:00,19.329999923706055,19.589000701904297,18.56999969482422,18.650999069213867,161450000,0.0,0.0,4008.010009765625,11662.7900390625,27.469999313354492,
2022-05-17 00:00:00-04:00,18.91699981689453,19.139999389648438,18.517000198364258,19.055999755859375,98767000,0.0,0.0,4088.85009765625,11984.51953125,26.100000381469727,
2022-05-18 00:00:00-04:00,18.672000885009766,18.770000457763672,17.62700080871582,17.7189998626709,96656000,0.0,0.0,3923.679931640625,11418.150390625,30.959999084472656,
2022-05-19 00:00:00-04:00,17.80500030517578,18.6299991607666,17.570999145507812,18.347999572753906,104485000,0.0,0.0,3900.7900390625,11388.5,29.350000381469727,
2022-05-20 00:00:00-04:00,18.586999893188477,19.018999099731445,17.976999282836914,18.635000228881836,104294000,0.0,0.0,3901.360107421875,11354.6201171875,29.43000030517578,
2022-05-23 00:00:00-04:00,18.614999771118164,18.766000747680664,17.788999557495117,18.743999481201172,96020000,0.0,0.0,3973.75,11535.26953125,28.479999542236328,
2022-05-24 00:00:00-04:00,18.200000762939453,18.399999618530273,17.716999053955078,18.034000396728516,77064000,0.0,0.0,3941.47998046875,11264.4501953125,29.450000762939453,
2022-05-25 00:00:00-04:00,18.027999877929688,18.886999130249023,18.017000198364258,18.783000946044922,85221000,0.0,0.0,3978.72998046875,11434.740234375,28.3700008392334,
2022-05-26 00:00:00-04:00,18.64900016784668,19.233999252319336,18.30900001525879,19.139999389648438,80499000,0.0,0.0,4057.840087890625,11740.650390625,27.5,
2022-05-27 00:00:00-04:00,19.319000244140625,19.524999618530273,19.03700065612793,19.518999099731445,85860000,0.0,0.0,4158.240234375,12131.1298828125,25.719999313354492,
2022-05-31 00:00:00-04:00,19.618000030517578,19.9950008392334,19.079999923706055,19.743999481201172,113985000,0.0,0.0,4132.14990234375,12081.3896484375,26.190000534057617,
2022-06-01 00:00:00-04:00,19.8700008392334,20.27400016784668,19.166000366210938,19.291000366210938,84162000,0.0,0.0,4101.22998046875,11994.4599609375,25.690000534057617,
2022-06-02 00:00:00-04:00,19.20199966430664,20.547000885009766,19.172000885009766,20.509000778198242,96231000,0.0,0.0,4176.81982421875,12316.900390625,24.719999313354492,
2022-06-03 00:00:00-04:00,20.013999938964844,20.295000076293945,19.80500030517578,19.898000717163086,71918000,0.0,0.0,4108.5400390625,12012.73046875,24.790000915527344,
2022-06-06 00:00:00-04:00,20.208999633789062,20.386999130249023,19.538000106811523,19.714000701904297,53720000,0.0,0.0,4121.43017578125,12061.3701171875,25.06999969482422,
2022-06-07 00:00:00-04:00,19.48699951171875,19.959999084472656,19.299999237060547,19.861000061035156,48395000,0.0,0.0,4160.68017578125,12175.23046875,24.020000457763672,
2022-06-08 00:00:00-04:00,19.795000076293945,20.738000869750977,19.763999938964844,20.283000946044922,72441000,0.0,0.0,4115.77001953125,12086.26953125,23.959999084472656,
2022-06-09 00:00:00-04:00,20.065000534057617,20.16900062561035,19.253999710083008,19.277000427246094,69490000,0.0,0.0,4017.820068359375,11754.23046875,26.09000015258789,
2022-06-10 00:00:00-04:00,18.263999938964844,18.586000442504883,18.084999084472656,18.29400062561035,130656000,0.0,0.0,3900.860107421875,11340.01953125,27.75,
2022-06-13 00:00:00-04:00,17.707000732421875,17.909000396728516,16.895999908447266,16.9689998626709,102224000,0.0,0.0,3749.6298828125,10809.23046875,34.02000045776367,
2022-06-14 00:00:00-04:00,16.975000381469727,17.20599937438965,16.42799949645996,16.753999710083008,115553000,0.0,0.0,3735.47998046875,10828.349609375,32.689998626708984,
2022-06-15 00:00:00-04:00,16.926000595092773,18.385000228881836,16.85300064086914,18.01099967956543,123960000,0.0,0.0,3789.989990234375,11099.150390625,29.6200008392334,
2022-06-16 00:00:00-04:00,17.399999618530273,17.62700080871582,17.1560001373291,17.334999084472656,82013000,0.0,0.0,3666.77001953125,10646.099609375,32.95000076293945,
2022-06-17 00:00:00-04:00,17.363000869750977,17.96500015258789,17.333999633789062,17.551000595092773,121334000,0.0,0.0,3674.840087890625,10798.349609375,31.1299991607666,
2022-06-21 00:00:00-04:00,17.760000228881836,17.86199951171875,16.979999542236328,17.090999603271484,121776000,0.0,0.0,3764.7900390625,11069.2998046875,30.190000534057617,
